8757750	[99, 4, 0, 0, 103]
10095000	[150, 10, 0, 0, 160]
11936000	[189, 2, 2, 0, 193]
2364500	[61, 2, 0, 0, 63]
7898750	[134, 3, 0, 0, 137]
8149250	[881, 11, 0, 0, 892]
8111500	[259, 6, 3, 0, 268]
11625250	[118, 18, 0, 0, 136]
4259500	[205, 11, 0, 0, 216]
3001000	[0, 6, 0, 0, 6]
12015000	[119, 6, 0, 0, 125]
11558000	[120, 4, 0, 0, 124]
969750	[161, 6, 0, 0, 167]
10966250	[95, 9, 0, 0, 104]
7588000	[291, 11, 5, 3, 310]
6257000	[62, 12, 3, 0, 77]
4256000	[182, 10, 0, 1, 193]
5962750	[77, 18, 0, 0, 95]
371250	[359, 3, 0, 0, 362]
11794250	[85, 4, 0, 2, 91]
7345250	[25, 3, 1, 0, 29]
10492250	[876, 15, 1, 0, 892]
2187500	[182, 7, 0, 0, 189]
3288250	[234, 6, 0, 0, 240]
2940000	[2376, 31, 0, 0, 2407]
8216500	[344, 28, 0, 0, 372]
2076000	[175, 2, 0, 6, 183]
6155250	[222, 12, 0, 0, 234]
9394250	[417, 9, 3, 0, 429]
4631250	[171, 4, 0, 0, 175]
3799500	[16, 2, 0, 0, 18]
5293250	[317, 13, 0, 0, 330]
1086750	[531, 16, 0, 0, 547]
5261000	[138, 10, 0, 0, 148]
4886500	[83, 6, 0, 0, 89]
7003500	[34, 2, 0, 0, 36]
5052000	[110, 3, 0, 1, 114]
3511000	[249, 4, 0, 11, 264]
9173750	[468, 13, 0, 0, 481]
3861500	[71, 9, 0, 0, 80]
1838750	[31, 2, 0, 0, 33]
8949750	[226, 4, 0, 0, 230]
4118250	[89, 1, 0, 0, 90]
7787500	[34, 1, 0, 0, 35]
8051750	[354, 2, 1, 0, 357]
11313000	[890, 15, 0, 0, 905]
