11625250	18990,28017,2655,3740,21565,21706,12022
4259500	11176,29099,4949,26722,15315,15019,18805
12015000	15138,5267,12285,24977
11558000	14020,25372,29203,11679,4078,749
969750	2963,2367,17823,6571,3047,19835,25086
10966250	4949,251,11176,8689,12977
7269750	16540,19475
8508750	6290,4694
6257000	12285,25372,23628,16540,2655,21110,3740
4256000	27791,11679,14153,7692,3627,20297,911
5962750	2683,7105,21838,17706,554,5803,24196
371250	21110,7620,25596,22889,1547,29203
11794250	12220,29099,28924,11679
7345250	15138,23656
10492250	7868,4949,11176,18730,11080,26722,29099
2187500	2963,23628,12162,6158,13020,4808,24780
3288250	7868,16110
2940000	26722,12168,11767,2683,11080,14580,25260
3410000	12855,16463
8216500	22552,2257,12394,25329,15138,8313,26722
2076000	7868,3390,24886,26722
6155250	14020,15138,4220,2963,18180,1773
9394250	11196,25372,29203,17060,3228,18024,21110
4631250	7868,29099,11176,2257
3799500	21768,15584,21838,1721
5293250	679,12220,16550,22583,15672
1086750	7868,11080,4949,18977,19514,679,21672
5261000	18730,21672,11080,8689,13592
9352750	18075,28759,2683,24196,17133,5848,682
4886500	21110,12285
7003500	11196,14261,29099,27791
4501000	970
5052000	7868,12220,24869,3047
3511000	14020,29203,13020,2655
9173750	16110,11196,11679,14020,16406,7868,13020
3861500	7868,11080,4949,14533,20470
1838750	16818,21110
8949750	16818,17438,4808,3228,2217,14294
4118250	5185
7787500	17771,19217
8051750	12220,14020
11313000	11196,3228,11679,7105,12977,23143,7868
