2492500	20979,7868,504,20083,11849,27791,16939
4782250	679,27791,26722,11176,29099,10778,17945
1906000	21110,2683,12220,12285,16540,1831,26860
11734000	14261,14490
8049000	21092,20979,2257,27544,12352,7997,25556
3590000	28924,12285,7567,9111,22736
6713250	2945,2367,18805,15639,143,24541,12352
42000	13390,679
6872750	7868
7715000	7868,11176,679,11790,4949,21110
745750	3228,29099,24869,3627
154500	8689,21110,12168,3627,12220,12977,11176
9278500	8943,8965,26546
10609250	2963,8693,5598,16463,21919,12285,5330
4399750	6148,679,21110
7976750	3228,25372,29099,21865,12352,504,1831
8757750	18024,23928,26288,24601
64000	11080,12394,21110
10095000	14261,25372,21092
11936000	14294,13020
2364500	11080,12329,6908
7898750	7868,3228,16110,21838,4949,24503
10715500	2655,21110,22029
448250	19962,15911,18196,11029,6868,24780
8111500	2257,11080,7868,16110,14261,22393,12352
11625250	18990,2655,3740,21565,28017,21706,12022
4259500	11176,29099,4949,26722,15019,18805,15315
12015000	15138,5267,12285,24977
11558000	14020,25372,29203,11679,4078,17835
969750	2963,2367,17823,6571,19835,25086,23284
10966250	11176,251,4949,8689,12977
7269750	16540,19475
8508750	6290,4694
6257000	25372,2655,21110,12285,11679,3740,25424
4256000	27791,11679,3627,20297,14153,7692,911
5962750	2683,7105,554,21838,24196,1831,17706
371250	21110,7620,25596,22889,29203,1547
11794250	12220,28924,11679,12394
7345250	23656,15138
10492250	7868,4949,11176,18730,11080,26722,29099
2187500	2963,12162,23628,6158,13020,4808,24780
3288250	7868,16110
2940000	26722,12168,11767,11080,2683,14580,24486
3410000	12855,16463,18990
8216500	2257,22552,12394,15138,8313,26722,21110
2076000	7868,3390,26722,241
6155250	14020,15138,4220,2963,18180,24929
9394250	11196,25372,29203,17060,3228,18024,21110
4631250	7868,29099,11176,2257
3799500	15584,21838,21768,1721
5293250	679,12220,16550,22583,15672
1086750	7868,11080,4949,19514,679,18977,21672
5261000	18730,21672,11080,8689,13592
9352750	18075,2683,24196,28759,5848,17133,682
4886500	21110,12285
7003500	11196,14261,29099,27791
4501000	970
5052000	7868,12220,24869,3047
3511000	14020,29203,13020,2655
9173750	16110,11196,11679,14020,16406,7868,13020
3861500	7868,11080,4949,14533,11983
1838750	21110,3228
8949750	16818,4808,17438,3228,2217,14294
4118250	5185
7787500	17771,19217,16009
8051750	12220,14020
11313000	11196,3228,11679,7105,12977,23143,7868
